date,open,high,low,close,volume,market cap,average
2015-01-24,0.00,0.00,0.00,0.00,312520,15260400,0.00
2015-01-25,0.00,0.00,0.00,0.00,335878,16247300,0.00
2015-01-26,0.00,0.00,0.00,0.00,667846,16306300,0.00
2015-01-27,0.00,0.00,0.00,0.00,378360,15957800,0.00
2015-01-28,0.00,0.00,0.00,0.00,229336,15464600,0.00
2015-01-29,0.00,0.00,0.00,0.00,253694,14253400,0.00
2015-01-30,0.00,0.00,0.00,0.00,218528,14328800,0.00
2015-01-31,0.00,0.00,0.00,0.00,237750,13949400,0.00
2015-02-01,0.00,0.00,0.00,0.00,199772,13541300,0.00
2015-02-02,0.00,0.00,0.00,0.00,186184,14068400,0.00
2015-02-03,0.00,0.00,0.00,0.00,287036,14728300,0.00
2015-02-04,0.00,0.00,0.00,0.00,197966,14489800,0.00
2015-02-05,0.00,0.00,0.00,0.00,153575,14411200,0.00
2015-02-06,0.00,0.00,0.00,0.00,95764,13811000,0.00
2015-02-07,0.00,0.00,0.00,0.00,99081,14105400,0.00
2015-02-08,0.00,0.00,0.00,0.00,93700,14226200,0.00
2015-02-09,0.00,0.00,0.00,0.00,65261,13830000,0.00
2015-02-10,0.00,0.00,0.00,0.00,63312,13767900,0.00
2015-02-11,0.00,0.00,0.00,0.00,67361,13743300,0.00
2015-02-12,0.00,0.00,0.00,0.00,51889,13522700,0.00
2015-02-13,0.00,0.00,0.00,0.00,132778,13910000,0.00
2015-02-14,0.00,0.00,0.00,0.00,144726,13998100,0.00
2015-02-15,0.00,0.00,0.00,0.00,131126,14779300,0.00
2015-02-16,0.00,0.00,0.00,0.00,62611,13878400,0.00
2015-02-17,0.00,0.00,0.00,0.00,46406,14118300,0.00
2015-02-18,0.00,0.00,0.00,0.00,41101,14302500,0.00
2015-02-19,0.00,0.00,0.00,0.00,36737,14045700,0.00
2015-02-20,0.00,0.00,0.00,0.00,43346,14300600,0.00
2015-02-21,0.00,0.00,0.00,0.00,38389,14145900,0.00
2015-02-22,0.00,0.00,0.00,0.00,41789,14239100,0.00
2015-02-23,0.00,0.00,0.00,0.00,42882,13873600,0.00
2015-02-24,0.00,0.00,0.00,0.00,46267,13967600,0.00
2015-02-25,0.00,0.00,0.00,0.00,81036,13786100,0.00
2015-02-26,0.00,0.00,0.00,0.00,62047,14021700,0.00
2015-02-27,0.00,0.00,0.00,0.00,125456,14087800,0.00
2015-02-28,0.00,0.00,0.00,0.00,65452,14400800,0.00
2015-03-01,0.00,0.00,0.00,0.00,91862,14266600,0.00
2015-03-02,0.00,0.00,0.00,0.00,82805,14342800,0.00
2015-03-03,0.00,0.00,0.00,0.00,119287,14707100,0.00
2015-03-04,0.00,0.00,0.00,0.00,109615,13958200,0.00
2015-03-05,0.00,0.00,0.00,0.00,91110,14115500,0.00
2015-03-06,0.00,0.00,0.00,0.00,56866,13925100,0.00
2015-03-07,0.00,0.00,0.00,0.00,58829,13979100,0.00
2015-03-08,0.00,0.00,0.00,0.00,66363,13971900,0.00
2015-03-09,0.00,0.00,0.00,0.00,61623,13757100,0.00
2015-03-10,0.00,0.00,0.00,0.00,108727,14159500,0.00
2015-03-11,0.00,0.00,0.00,0.00,77208,13747400,0.00
2015-03-12,0.00,0.00,0.00,0.00,68716,14191600,0.00
2015-03-13,0.00,0.00,0.00,0.00,91319,14033100,0.00
2015-03-14,0.00,0.00,0.00,0.00,96006,13898700,0.00
2015-03-15,0.00,0.00,0.00,0.00,68975,14055000,0.00
2015-03-16,0.00,0.00,0.00,0.00,64949,14110700,0.00
2015-03-17,0.00,0.00,0.00,0.00,68749,14232700,0.00
2015-03-18,0.00,0.00,0.00,0.00,122162,14231700,0.00
2015-03-19,0.00,0.00,0.00,0.00,111357,13124400,0.00
2015-03-20,0.00,0.00,0.00,0.00,44816,13203100,0.00
2015-03-21,0.00,0.00,0.00,0.00,83127,13143600,0.00
2015-03-22,0.00,0.00,0.00,0.00,50874,13037500,0.00
2015-03-23,0.00,0.00,0.00,0.00,147271,13182700,0.00
2015-03-24,0.00,0.00,0.00,0.00,91395,13507900,0.00
2015-03-25,0.00,0.00,0.00,0.00,79751,12796400,0.00
2015-03-26,0.00,0.00,0.00,0.00,53301,12888100,0.00
2015-03-27,0.00,0.00,0.00,0.00,34427,13024300,0.00
2015-03-28,0.00,0.00,0.00,0.00,42770,12687300,0.00
2015-03-29,0.00,0.00,0.00,0.00,59516,12919800,0.00
2015-03-30,0.00,0.00,0.00,0.00,39566,12536800,0.00
2015-03-31,0.00,0.00,0.00,0.00,51069,12685600,0.00
2015-04-01,0.00,0.00,0.00,0.00,74921,12409700,0.00
2015-04-02,0.00,0.00,0.00,0.00,32333,12650800,0.00
2015-04-03,0.00,0.00,0.00,0.00,39752,12770800,0.00
2015-04-04,0.00,0.00,0.00,0.00,27405,12787100,0.00
2015-04-05,0.00,0.00,0.00,0.00,66699,12668700,0.00
2015-04-06,0.00,0.00,0.00,0.00,39167,12539600,0.00
2015-04-07,0.00,0.00,0.00,0.00,37381,12237300,0.00
2015-04-08,0.00,0.00,0.00,0.00,43839,12048600,0.00
2015-04-09,0.00,0.00,0.00,0.00,42133,11597700,0.00
2015-04-10,0.00,0.00,0.00,0.00,52305,11569700,0.00
2015-04-11,0.00,0.00,0.00,0.00,33858,11183800,0.00
2015-04-12,0.00,0.00,0.00,0.00,23632,11297200,0.00
2015-04-13,0.00,0.00,0.00,0.00,49018,11294300,0.00
2015-04-14,0.00,0.00,0.00,0.00,60205,10480200,0.00
2015-04-15,0.00,0.00,0.00,0.00,49885,10144800,0.00
2015-04-16,0.00,0.00,0.00,0.00,51137,10420100,0.00
2015-04-17,0.00,0.00,0.00,0.00,53563,10610300,0.00
2015-04-18,0.00,0.00,0.00,0.00,22508,10624700,0.00
2015-04-19,0.00,0.00,0.00,0.00,30371,10585300,0.00
2015-04-20,0.00,0.00,0.00,0.00,34841,10517600,0.00
2015-04-21,0.00,0.00,0.00,0.00,49792,10515600,0.00
2015-04-22,0.00,0.00,0.00,0.00,64337,10965500,0.00
2015-04-23,0.00,0.00,0.00,0.00,52136,10898700,0.00
2015-04-24,0.00,0.00,0.00,0.00,80204,10935400,0.00
2015-04-25,0.00,0.00,0.00,0.00,35264,10449200,0.00
2015-04-26,0.00,0.00,0.00,0.00,67739,10206300,0.00
2015-04-27,0.00,0.00,0.00,0.00,71850,9913100,0.00
2015-04-28,0.00,0.00,0.00,0.00,39115,10337600,0.00
2015-04-29,0.00,0.00,0.00,0.00,40541,9838020,0.00
2015-04-30,0.00,0.00,0.00,0.00,121523,9800890,0.00
2015-05-01,0.00,0.00,0.00,0.00,110577,10269900,0.00
2015-05-02,0.00,0.00,0.00,0.00,69472,9697810,0.00
2015-05-03,0.00,0.00,0.00,0.00,107580,9622940,0.00
2015-05-04,0.00,0.00,0.00,0.00,60746,8912590,0.00
2015-05-05,0.00,0.00,0.00,0.00,63172,8835490,0.00
2015-05-06,0.00,0.00,0.00,0.00,42631,8850310,0.00
2015-05-07,0.00,0.00,0.00,0.00,34179,8654870,0.00
2015-05-08,0.00,0.00,0.00,0.00,37627,8838170,0.00
2015-05-09,0.00,0.00,0.00,0.00,38434,9127900,0.00
2015-05-10,0.00,0.00,0.00,0.00,59389,9057010,0.00
2015-05-11,0.00,0.00,0.00,0.00,52099,8952780,0.00
2015-05-12,0.00,0.00,0.00,0.00,426389,9210120,0.00
2015-05-13,0.00,0.00,0.00,0.00,166226,11092600,0.00
2015-05-14,0.00,0.00,0.00,0.00,198466,10767000,0.00
2015-05-15,0.00,0.00,0.00,0.00,152626,11358200,0.00
2015-05-16,0.00,0.00,0.00,0.00,86112,11967200,0.00
2015-05-17,0.00,0.00,0.00,0.00,62533,11613200,0.00
2015-05-18,0.00,0.00,0.00,0.00,61269,11439700,0.00
2015-05-19,0.00,0.00,0.00,0.00,189787,11537500,0.00
2015-05-20,0.00,0.00,0.00,0.00,281954,11906000,0.00
2015-05-21,0.00,0.00,0.00,0.00,146125,13285000,0.00
2015-05-22,0.00,0.00,0.00,0.00,268833,13278100,0.00
2015-05-23,0.00,0.00,0.00,0.00,382628,13725700,0.00
2015-05-24,0.00,0.00,0.00,0.00,239172,13568900,0.00
2015-05-25,0.00,0.00,0.00,0.00,211573,14257000,0.00
2015-05-26,0.00,0.00,0.00,0.00,436420,14089800,0.00
2015-05-27,0.00,0.00,0.00,0.00,949606,15928700,0.00
2015-05-28,0.00,0.00,0.00,0.00,918951,18321700,0.00
2015-05-29,0.00,0.00,0.00,0.00,745818,19112300,0.00
2015-05-30,0.00,0.00,0.00,0.00,506717,17682700,0.00
2015-05-31,0.00,0.00,0.00,0.00,332522,16159100,0.00
2015-06-01,0.00,0.00,0.00,0.00,349100,15317600,0.00
2015-06-02,0.00,0.00,0.00,0.00,809592,14222300,0.00
2015-06-03,0.00,0.00,0.00,0.00,408123,16050800,0.00
2015-06-04,0.00,0.00,0.00,0.00,128299,15020900,0.00
2015-06-05,0.00,0.00,0.00,0.00,154819,15074200,0.00
2015-06-06,0.00,0.00,0.00,0.00,147434,15267100,0.00
2015-06-07,0.00,0.00,0.00,0.00,104469,15712800,0.00
2015-06-08,0.00,0.00,0.00,0.00,138182,15183200,0.00
2015-06-09,0.00,0.00,0.00,0.00,206486,16211200,0.00
2015-06-10,0.00,0.00,0.00,0.00,174044,16172700,0.00
2015-06-11,0.00,0.00,0.00,0.00,121304,15679300,0.00
2015-06-12,0.00,0.00,0.00,0.00,111553,15985100,0.00
2015-06-13,0.00,0.00,0.00,0.00,198491,16057000,0.00
2015-06-14,0.00,0.00,0.00,0.00,300746,16455100,0.00
2015-06-15,0.00,0.00,0.00,0.00,145367,16623500,0.00
2015-06-16,0.00,0.00,0.00,0.00,782771,16952800,0.00
2015-06-17,0.00,0.00,0.00,0.00,1467650,19687300,0.00
2015-06-18,0.00,0.00,0.00,0.00,755776,19699100,0.00
2015-06-19,0.00,0.00,0.00,0.00,907950,21277500,0.00
2015-06-20,0.00,0.00,0.00,0.00,647287,20672600,0.00
2015-06-21,0.00,0.00,0.00,0.00,345750,21043400,0.00
2015-06-22,0.00,0.00,0.00,0.00,215505,20759100,0.00
2015-06-23,0.00,0.00,0.00,0.00,268407,21855400,0.00
2015-06-24,0.00,0.00,0.00,0.00,380388,18703400,0.00
2015-06-25,0.00,0.00,0.00,0.00,314154,17890800,0.00
2015-06-26,0.00,0.00,0.00,0.00,194843,18435000,0.00
2015-06-27,0.00,0.00,0.00,0.00,331089,20085800,0.00
2015-06-28,0.00,0.00,0.00,0.00,254646,20823800,0.00
2015-06-29,0.00,0.00,0.00,0.00,374356,20322500,0.00
2015-06-30,0.00,0.00,0.00,0.00,470230,21472900,0.00
2015-07-01,0.00,0.00,0.00,0.00,385337,19871100,0.00
2015-07-02,0.00,0.00,0.00,0.00,202676,19318200,0.00
2015-07-03,0.00,0.00,0.00,0.00,108404,19073000,0.00
2015-07-04,0.00,0.00,0.00,0.00,144120,19084200,0.00
2015-07-05,0.00,0.00,0.00,0.00,241753,19147100,0.00
2015-07-06,0.00,0.00,0.00,0.00,428108,19377600,0.00
2015-07-07,0.00,0.00,0.00,0.00,242777,19192900,0.00
2015-07-08,0.00,0.00,0.00,0.00,346051,18897600,0.00
2015-07-09,0.00,0.00,0.00,0.00,667083,18874500,0.00
2015-07-10,0.00,0.00,0.00,0.00,1504540,19574700,0.00
2015-07-11,0.00,0.00,0.00,0.00,413951,20356800,0.00
2015-07-12,0.00,0.00,0.00,0.00,374607,20151300,0.00
2015-07-13,0.00,0.00,0.00,0.00,403970,21000800,0.00
2015-07-14,0.00,0.00,0.00,0.00,200217,20020800,0.00
2015-07-15,0.00,0.00,0.00,0.00,203396,19394200,0.00
2015-07-16,0.00,0.00,0.00,0.00,394271,18597000,0.00
2015-07-17,0.00,0.00,0.00,0.00,156356,17078800,0.00
2015-07-18,0.00,0.00,0.00,0.00,88979,18005500,0.00
2015-07-19,0.00,0.00,0.00,0.00,158401,17732200,0.00
2015-07-20,0.00,0.00,0.00,0.00,117169,16803400,0.00
2015-07-21,0.00,0.00,0.00,0.00,59467,17404000,0.00
2015-07-22,0.00,0.00,0.00,0.00,292748,17057600,0.00
2015-07-23,0.00,0.00,0.00,0.00,154598,18382900,0.00
2015-07-24,0.00,0.00,0.00,0.00,201460,17877300,0.00
2015-07-25,0.00,0.00,0.00,0.00,170496,18847200,0.00
2015-07-26,0.00,0.00,0.00,0.00,75824,18836000,0.00
2015-07-27,0.00,0.00,0.00,0.00,109809,18779400,0.00
2015-07-28,0.00,0.00,0.00,0.00,110059,18922300,0.00
2015-07-29,0.00,0.00,0.00,0.00,158187,18906800,0.00
2015-07-30,0.00,0.00,0.00,0.00,70188,18514600,0.00
2015-07-31,0.00,0.00,0.00,0.00,137241,18362000,0.00
2015-08-01,0.00,0.00,0.00,0.00,157221,18494500,0.00
2015-08-02,0.00,0.00,0.00,0.00,112603,17578700,0.00
2015-08-03,0.00,0.00,0.00,0.00,98376,17327600,0.00
2015-08-04,0.00,0.00,0.00,0.00,52130,17369300,0.00
2015-08-05,0.00,0.00,0.00,0.00,63217,17557800,0.00
2015-08-06,0.00,0.00,0.00,0.00,88243,17418100,0.00
2015-08-07,0.00,0.00,0.00,0.00,100492,16926500,0.00
2015-08-08,0.00,0.00,0.00,0.00,145228,16944500,0.00
2015-08-09,0.00,0.00,0.00,0.00,106400,15913700,0.00
2015-08-10,0.00,0.00,0.00,0.00,68112,16240100,0.00
2015-08-11,0.00,0.00,0.00,0.00,121884,16077900,0.00
2015-08-12,0.00,0.00,0.00,0.00,68514,16467400,0.00
2015-08-13,0.00,0.00,0.00,0.00,62385,16110600,0.00
2015-08-14,0.00,0.00,0.00,0.00,53715,15722100,0.00
2015-08-15,0.00,0.00,0.00,0.00,42531,15849200,0.00
2015-08-16,0.00,0.00,0.00,0.00,163777,15509200,0.00
2015-08-17,0.00,0.00,0.00,0.00,73157,14867600,0.00
2015-08-18,0.00,0.00,0.00,0.00,88439,15108800,0.00
2015-08-19,0.00,0.00,0.00,0.00,147002,13431900,0.00
2015-08-20,0.00,0.00,0.00,0.00,69654,13172900,0.00
2015-08-21,0.00,0.00,0.00,0.00,123419,13970900,0.00
2015-08-22,0.00,0.00,0.00,0.00,79829,14576700,0.00
2015-08-23,0.00,0.00,0.00,0.00,39491,13764000,0.00
2015-08-24,0.00,0.00,0.00,0.00,110942,13866600,0.00
2015-08-25,0.00,0.00,0.00,0.00,122066,12598000,0.00
2015-08-26,0.00,0.00,0.00,0.00,107993,12959600,0.00
2015-08-27,0.00,0.00,0.00,0.00,49657,13406000,0.00
2015-08-28,0.00,0.00,0.00,0.00,64854,13032200,0.00
2015-08-29,0.00,0.00,0.00,0.00,49505,13345100,0.00
2015-08-30,0.00,0.00,0.00,0.00,45347,13190400,0.00
2015-08-31,0.00,0.00,0.00,0.00,41405,13096200,0.00
2015-09-01,0.00,0.00,0.00,0.00,68704,12938900,0.00
2015-09-02,0.00,0.00,0.00,0.00,41740,12816600,0.00
2015-09-03,0.00,0.00,0.00,0.00,59655,12661000,0.00
2015-09-04,0.00,0.00,0.00,0.00,28795,12412700,0.00
2015-09-05,0.00,0.00,0.00,0.00,87671,12575300,0.00
2015-09-06,0.00,0.00,0.00,0.00,86971,13108600,0.00
2015-09-07,0.00,0.00,0.00,0.00,56502,13321500,0.00
2015-09-08,0.00,0.00,0.00,0.00,69138,13060500,0.00
2015-09-09,0.00,0.00,0.00,0.00,95987,13233000,0.00
2015-09-10,0.00,0.00,0.00,0.00,60340,13093700,0.00
2015-09-11,0.00,0.00,0.00,0.00,52762,12951000,0.00
2015-09-12,0.00,0.00,0.00,0.00,47538,13213100,0.00
2015-09-13,0.00,0.00,0.00,0.00,40889,12857400,0.00
2015-09-14,0.00,0.00,0.00,0.00,61189,12582500,0.00
2015-09-15,0.00,0.00,0.00,0.00,43332,12581100,0.00
2015-09-16,0.00,0.00,0.00,0.00,60323,12690500,0.00
2015-09-17,0.00,0.00,0.00,0.00,60512,12527400,0.00
2015-09-18,0.00,0.00,0.00,0.00,44008,12634800,0.00
2015-09-19,0.00,0.00,0.00,0.00,37172,12789800,0.00
2015-09-20,0.00,0.00,0.00,0.00,42810,12746000,0.00
2015-09-21,0.00,0.00,0.00,0.00,115029,12737400,0.00
2015-09-22,0.00,0.00,0.00,0.00,114475,13118300,0.00
2015-09-23,0.00,0.00,0.00,0.00,137675,12734800,0.00
2015-09-24,0.00,0.00,0.00,0.00,41198,12400100,0.00
2015-09-25,0.00,0.00,0.00,0.00,58024,12522000,0.00
2015-09-26,0.00,0.00,0.00,0.00,27115,12333200,0.00
2015-09-27,0.00,0.00,0.00,0.00,29422,12452700,0.00
2015-09-28,0.00,0.00,0.00,0.00,63563,12291500,0.00
2015-09-29,0.00,0.00,0.00,0.00,100480,12576500,0.00
2015-09-30,0.00,0.00,0.00,0.00,39326,12245300,0.00
2015-10-01,0.00,0.00,0.00,0.00,28260,12413500,0.00
2015-10-02,0.00,0.00,0.00,0.00,27636,12429800,0.00
2015-10-03,0.00,0.00,0.00,0.00,20425,12376800,0.00
2015-10-04,0.00,0.00,0.00,0.00,35274,12282800,0.00
2015-10-05,0.00,0.00,0.00,0.00,38899,11994300,0.00
2015-10-06,0.00,0.00,0.00,0.00,41814,11969500,0.00
2015-10-07,0.00,0.00,0.00,0.00,43911,12320700,0.00
2015-10-08,0.00,0.00,0.00,0.00,30848,12241600,0.00
2015-10-09,0.00,0.00,0.00,0.00,33259,12062700,0.00
2015-10-10,0.00,0.00,0.00,0.00,26432,12046800,0.00
2015-10-11,0.00,0.00,0.00,0.00,16695,12008700,0.00
2015-10-12,0.00,0.00,0.00,0.00,27647,12203500,0.00
2015-10-13,0.00,0.00,0.00,0.00,32336,12058400,0.00
2015-10-14,0.00,0.00,0.00,0.00,41263,12280700,0.00
2015-10-15,0.00,0.00,0.00,0.00,28640,12215200,0.00
2015-10-16,0.00,0.00,0.00,0.00,54066,12139100,0.00
2015-10-17,0.00,0.00,0.00,0.00,72474,12268900,0.00
2015-10-18,0.00,0.00,0.00,0.00,52392,12281900,0.00
2015-10-19,0.00,0.00,0.00,0.00,37584,12062600,0.00
2015-10-20,0.00,0.00,0.00,0.00,24463,12048200,0.00
2015-10-21,0.00,0.00,0.00,0.00,36885,12072600,0.00
2015-10-22,0.00,0.00,0.00,0.00,45874,11836700,0.00
2015-10-23,0.00,0.00,0.00,0.00,56807,11900200,0.00
2015-10-24,0.00,0.00,0.00,0.00,32143,11618200,0.00
2015-10-25,0.00,0.00,0.00,0.00,43290,11594100,0.00
2015-10-26,0.00,0.00,0.00,0.00,24937,11729200,0.00
2015-10-27,0.00,0.00,0.00,0.00,51753,11778300,0.00
2015-10-28,0.00,0.00,0.00,0.00,113919,11984500,0.00
2015-10-29,0.00,0.00,0.00,0.00,194644,12782900,0.00
2015-10-30,0.00,0.00,0.00,0.00,482992,14351100,0.00
2015-10-31,0.00,0.00,0.00,0.00,156306,15318300,0.00
2015-11-01,0.00,0.00,0.00,0.00,65837,13933700,0.00
2015-11-02,0.00,0.00,0.00,0.00,242538,14359800,0.00
2015-11-03,0.00,0.00,0.00,0.00,479260,14975800,0.00
2015-11-04,0.00,0.00,0.00,0.00,768680,15865000,0.00
2015-11-05,0.00,0.00,0.00,0.00,229438,15169500,0.00
2015-11-06,0.00,0.00,0.00,0.00,183562,14847500,0.00
2015-11-07,0.00,0.00,0.00,0.00,76812,14411800,0.00
2015-11-08,0.00,0.00,0.00,0.00,98767,14688900,0.00
2015-11-09,0.00,0.00,0.00,0.00,98722,13854300,0.00
2015-11-10,0.00,0.00,0.00,0.00,125931,13718500,0.00
2015-11-11,0.00,0.00,0.00,0.00,132197,12570200,0.00
2015-11-12,0.00,0.00,0.00,0.00,119258,12815000,0.00
2015-11-13,0.00,0.00,0.00,0.00,60005,13262500,0.00
2015-11-14,0.00,0.00,0.00,0.00,45993,13191200,0.00
2015-11-15,0.00,0.00,0.00,0.00,49123,13245500,0.00
2015-11-16,0.00,0.00,0.00,0.00,89068,12793800,0.00
2015-11-17,0.00,0.00,0.00,0.00,71674,13323000,0.00
2015-11-18,0.00,0.00,0.00,0.00,72827,13495900,0.00
2015-11-19,0.00,0.00,0.00,0.00,79682,13704200,0.00
2015-11-20,0.00,0.00,0.00,0.00,53565,13267200,0.00
2015-11-21,0.00,0.00,0.00,0.00,49715,13161100,0.00
2015-11-22,0.00,0.00,0.00,0.00,40285,13384200,0.00
2015-11-23,0.00,0.00,0.00,0.00,69600,13048200,0.00
2015-11-24,0.00,0.00,0.00,0.00,54656,13159200,0.00
2015-11-25,0.00,0.00,0.00,0.00,65766,13061700,0.00
2015-11-26,0.00,0.00,0.00,0.00,120109,13305500,0.00
2015-11-27,0.00,0.00,0.00,0.00,48351,13505800,0.00
2015-11-28,0.00,0.00,0.00,0.00,88253,13548600,0.00
2015-11-29,0.00,0.00,0.00,0.00,93788,13215800,0.00
2015-11-30,0.00,0.00,0.00,0.00,149901,13249900,0.00
2015-12-01,0.00,0.00,0.00,0.00,132870,13143100,0.00
2015-12-02,0.00,0.00,0.00,0.00,99648,13041400,0.00
2015-12-03,0.00,0.00,0.00,0.00,131679,13275400,0.00
2015-12-04,0.00,0.00,0.00,0.00,120155,13084700,0.00
2015-12-05,0.00,0.00,0.00,0.00,131709,13176600,0.00
2015-12-06,0.00,0.00,0.00,0.00,145274,13300700,0.00
2015-12-07,0.00,0.00,0.00,0.00,120973,12973500,0.00
2015-12-08,0.00,0.00,0.00,0.00,228473,13606800,0.00
2015-12-09,0.00,0.00,0.00,0.00,645837,13981700,0.00
2015-12-10,0.00,0.00,0.00,0.00,280949,14555100,0.00
2015-12-11,0.00,0.00,0.00,0.00,344576,14213500,0.00
2015-12-12,0.00,0.00,0.00,0.00,254496,15270200,0.00
2015-12-13,0.00,0.00,0.00,0.00,252912,14443400,0.00
2015-12-14,0.00,0.00,0.00,0.00,147375,14648500,0.00
2015-12-15,0.00,0.00,0.00,0.00,235791,14835800,0.00
2015-12-16,0.00,0.00,0.00,0.00,219391,15350200,0.00
2015-12-17,0.00,0.00,0.00,0.00,161051,15344700,0.00
2015-12-18,0.00,0.00,0.00,0.00,137046,15847400,0.00
2015-12-19,0.00,0.00,0.00,0.00,122033,16080100,0.00
2015-12-20,0.00,0.00,0.00,0.00,171565,15572500,0.00
2015-12-21,0.00,0.00,0.00,0.00,221747,14866400,0.00
2015-12-22,0.00,0.00,0.00,0.00,156877,14547300,0.00
2015-12-23,0.00,0.00,0.00,0.00,139291,14505200,0.00
2015-12-24,0.00,0.00,0.00,0.00,161918,15178200,0.00
2015-12-25,0.00,0.00,0.00,0.00,175660,15196000,0.00
2015-12-26,0.00,0.00,0.00,0.00,230344,15299200,0.00
2015-12-27,0.00,0.00,0.00,0.00,145042,14280100,0.00
2015-12-28,0.00,0.00,0.00,0.00,139835,14745300,0.00
2015-12-29,0.00,0.00,0.00,0.00,104967,14194700,0.00
2015-12-30,0.00,0.00,0.00,0.00,124837,15947100,0.00
2015-12-31,0.00,0.00,0.00,0.00,95446,15475000,0.00
2016-01-01,0.00,0.00,0.00,0.00,105224,15372500,0.00
2016-01-02,0.00,0.00,0.00,0.00,90477,15847900,0.00
2016-01-03,0.00,0.00,0.00,0.00,104005,15234300,0.00
2016-01-04,0.00,0.00,0.00,0.00,92160,14932100,0.00
2016-01-05,0.00,0.00,0.00,0.00,52937,14749000,0.00
2016-01-06,0.00,0.00,0.00,0.00,41477,14055900,0.00
2016-01-07,0.00,0.00,0.00,0.00,180463,13784000,0.00
2016-01-08,0.00,0.00,0.00,0.00,306716,14350600,0.00
2016-01-09,0.00,0.00,0.00,0.00,1201210,17796700,0.00
2016-01-10,0.00,0.00,0.00,0.00,326345,18455400,0.00
2016-01-11,0.00,0.00,0.00,0.00,154848,17122200,0.00
2016-01-12,0.00,0.00,0.00,0.00,669461,17548400,0.00
2016-01-13,0.00,0.00,0.00,0.00,302111,18378400,0.00
2016-01-14,0.00,0.00,0.00,0.00,160331,18173500,0.00
2016-01-15,0.00,0.00,0.00,0.00,274796,18050400,0.00
2016-01-16,0.00,0.00,0.00,0.00,240252,15336600,0.00
2016-01-17,0.00,0.00,0.00,0.00,64728,15961200,0.00
2016-01-18,0.00,0.00,0.00,0.00,90041,15566800,0.00
2016-01-19,0.00,0.00,0.00,0.00,76182,15533400,0.00
2016-01-20,0.00,0.00,0.00,0.00,284867,15213600,0.00
2016-01-21,0.00,0.00,0.00,0.00,127039,17289800,0.00
2016-01-22,0.00,0.00,0.00,0.00,485854,16717400,0.00
2016-01-23,0.00,0.00,0.00,0.00,162077,17599100,0.00
2016-01-24,0.00,0.00,0.00,0.00,463251,17777300,0.00
2016-01-25,0.00,0.00,0.00,0.00,776273,19904200,0.00
2016-01-26,0.00,0.00,0.00,0.00,4585660,21817100,0.00
2016-01-27,0.00,0.00,0.00,0.00,5266350,36753200,0.00
2016-01-28,0.00,0.00,0.00,0.00,2941270,46746800,0.00
2016-01-29,0.00,0.00,0.00,0.00,1012590,35669100,0.00
2016-01-30,0.00,0.00,0.00,0.00,943534,32611800,0.00
2016-01-31,0.00,0.00,0.00,0.00,1750220,26625500,0.00
2016-02-01,0.00,0.00,0.00,0.00,629834,28567800,0.00
2016-02-02,0.00,0.00,0.00,0.00,274100,27920700,0.00
2016-02-03,0.00,0.00,0.00,0.00,236381,26968900,0.00
2016-02-04,0.00,0.00,0.00,0.00,418938,27316500,0.00
2016-02-05,0.00,0.00,0.00,0.00,474776,29336400,0.00
2016-02-06,0.00,0.00,0.00,0.00,692373,31710200,0.00
2016-02-07,0.00,0.00,0.00,0.00,396252,31511800,0.00
2016-02-08,0.00,0.00,0.00,0.00,189115,29356800,0.00
2016-02-09,0.00,0.00,0.00,0.00,126218,29544700,0.00
2016-02-10,0.00,0.00,0.00,0.00,266304,29942700,0.00
2016-02-11,0.00,0.00,0.00,0.00,343798,30585900,0.00
2016-02-12,0.00,0.00,0.00,0.00,435781,30145300,0.00
2016-02-13,0.00,0.00,0.00,0.00,160931,30881300,0.00
2016-02-14,0.00,0.00,0.00,0.00,237255,30443300,0.00
2016-02-15,0.00,0.00,0.00,0.00,286649,31063600,0.00
2016-02-16,0.00,0.00,0.00,0.00,247274,30730800,0.00
2016-02-17,0.00,0.00,0.00,0.00,320950,29892100,0.00
2016-02-18,0.00,0.00,0.00,0.00,333490,28699600,0.00
2016-02-19,0.00,0.00,0.00,0.00,419137,28632700,0.00
2016-02-20,0.00,0.00,0.00,0.00,267709,30627600,0.00
2016-02-21,0.00,0.00,0.00,0.00,171886,30082000,0.00
2016-02-22,0.00,0.00,0.00,0.00,122982,29642300,0.00
2016-02-23,0.00,0.00,0.00,0.00,164273,29177600,0.00
2016-02-24,0.00,0.00,0.00,0.00,134062,28840100,0.00
2016-02-25,0.00,0.00,0.00,0.00,173164,28559200,0.00
2016-02-26,0.00,0.00,0.00,0.00,228326,27822700,0.00
2016-02-27,0.00,0.00,0.00,0.00,161860,26781500,0.00
2016-02-28,0.00,0.00,0.00,0.00,251988,26391300,0.00
2016-02-29,0.00,0.00,0.00,0.00,157905,26277800,0.00
2016-03-01,0.00,0.00,0.00,0.00,104087,25820400,0.00
2016-03-02,0.00,0.00,0.00,0.00,119044,25552800,0.00
2016-03-03,0.00,0.00,0.00,0.00,150983,25169200,0.00
2016-03-04,0.00,0.00,0.00,0.00,135462,25386700,0.00
2016-03-05,0.00,0.00,0.00,0.00,216091,24644200,0.00
2016-03-06,0.00,0.00,0.00,0.00,186326,23093700,0.00
2016-03-07,0.00,0.00,0.00,0.00,278612,22948700,0.00
2016-03-08,0.00,0.00,0.00,0.00,127965,23854800,0.00
